signal_id,symbol,action,direction,entry_time,entry_price,entry_delta_5m,entry_imbalance,entry_aggression,entry_latest_event,entry_cvd,price_after_1m,price_after_5m,price_after_15m,max_favorable_pct,max_adverse_pct,final_return_pct,completed_time
49703399-4872-44ac-9309-b5843e010f1c,LINKUSDT,SHORT_BIAS,SHORT,2026-07-29T12:18:43.608448+00:00,8.349,-131921.72937000007,-0.32219751829456034,0.36754043467472897,TRADE_BURST,-512442.61219999974,8.351,8.352,8.347,0.0016768475266498199,0.0016768475266498199,0.00023954964666435117,2026-07-29T12:33:43.880565+00:00
2f3fb610-0421-4da6-9a59-1efedc9e07bb,BNBUSDT,LONG_BIAS,LONG,2026-07-29T12:23:36.545480+00:00,569.43,320924.26120000036,0.4886705992897092,0.6865356463418768,BUY_AGGRESSION,-1521317.178300003,569.48,569.58,569.93,0.0009658781588607349,0.0005795268953162413,0.0008780710535096501,2026-07-29T12:38:37.347024+00:00
f9a91cf4-950e-45c0-81db-8281008070cd,BNBUSDT,LONG_BIAS,LONG,2026-07-29T12:42:24.274362+00:00,570.0,118918.3926000006,0.3756730879450601,0.7215614211532161,BUY_AGGRESSION,-1197755.3704000085,569.92,570.08,569.62,0.00033333333333342906,0.0010350877192983015,-0.0006666666666666587,2026-07-29T12:57:25.198647+00:00
1bbe00e7-daef-444e-8671-b8d5feba3746,BNBUSDT,LONG_BIAS,LONG,2026-07-29T12:56:55.334565+00:00,569.65,104315.93599999999,0.8249425689709442,0.7869834221914511,BUY_AGGRESSION,-1366992.502200011,569.5,569.38,569.65,0.0002984288598263368,0.0007372948301587977,0.0,2026-07-29T13:11:55.703272+00:00
ca3ef427-7591-424c-95e0-163fe3ac233a,AAVEUSDT,SHORT_BIAS,SHORT,2026-07-29T12:57:45.868007+00:00,98.12,-100213.26099999994,-0.1743106277316351,0.23011889134993999,SELL_AGGRESSION,-595967.018999999,98.14,98.12,97.99,0.0029555646147575035,0.001834488381573508,0.0013249082755810197,2026-07-29T13:12:46.024845+00:00
1a3cea91-58e9-4c9d-876c-eabee941795c,ZECUSDT,SHORT_BIAS,SHORT,2026-07-29T12:58:50.045994+00:00,459.6,-127241.15866000007,-0.32194571364270663,0.36355133755221625,SELL_AGGRESSION,-1013766.0321200168,459.72,459.28,460.03,0.0015013054830287156,0.0024804177545691606,-0.0009355961705830068,2026-07-29T13:13:50.951419+00:00
3162d7b5-a88a-4a6a-840b-9a140a0c4f6e,ZECUSDT,LONG_BIAS,LONG,2026-07-29T13:14:59.498327+00:00,460.67,156053.89351999987,0.6135820589944456,0.6242510553247423,BUY_AGGRESSION,-806979.1423400118,460.42,459.84,463.83,0.009030325395619354,0.003039051815833534,0.006859574098595455,2026-07-29T13:30:00.331537+00:00
e49e6ddc-67a7-4d4e-bfdf-6ba2074d1890,AAVEUSDT,LONG_BIAS,LONG,2026-07-29T13:16:46.116036+00:00,98.21,124497.775,0.1549334997867454,0.7694418925881366,BUY_AGGRESSION,-1032103.3740000003,98.05,97.98,98.28,0.002749210874656453,0.0035637918745544685,0.0007127583749109805,2026-07-29T13:31:46.406258+00:00
f6db761d-ca00-437d-9e81-94a0dd8b468d,TRXUSDT,SHORT_BIAS,SHORT,2026-07-29T13:19:04.973389+00:00,0.32669,-226643.30153999996,-0.7240343375034791,0.08522016876450042,SELL_AGGRESSION,420574.56335999735,0.32661,0.32653,0.32662,0.0004897609354433668,3.0610058465242284e-05,0.00021427040925635615,2026-07-29T13:34:05.116445+00:00
addfa31a-70a2-4dfe-bd49-be56bca56f02,BCHUSDT,SHORT_BIAS,SHORT,2026-07-29T13:23:51.978709+00:00,210.46,-166040.37289999996,-0.5045056732405367,0.19997275916337778,SELL_AGGRESSION,-278258.94837999897,210.56,210.39,210.86,0.001140359213152186,0.004418891950964451,-0.001900598688586932,2026-07-29T13:38:52.333882+00:00
b0773d97-f7e8-4bc4-bb5d-802f7dab2309,ZECUSDT,LONG_BIAS,LONG,2026-07-29T13:24:05.818051+00:00,460.55,153524.45508000016,0.980625302041762,0.680502173195046,BUY_AGGRESSION,-713024.8535100148,461.2,463.91,465.26,0.01689284551080224,0.0,0.010226902616436825,2026-07-29T13:39:06.063870+00:00
b27d5a32-5e34-4808-ad52-002ee6d707f4,AVAXUSDT,LONG_BIAS,LONG,2026-07-29T13:28:17.411253+00:00,6.392,128968.22199999998,0.17124462072108043,0.7392428818019171,TRADE_BURST,-282076.7459999984,6.388,6.398,6.386,0.0021902377972464557,0.0020337922403004987,-0.0009386733416771319,2026-07-29T13:43:18.246367+00:00
5e011eb6-31f7-497b-a850-132e5c6119dd,BNBUSDT,LONG_BIAS,LONG,2026-07-29T13:32:47.198276+00:00,570.2,102472.90029999986,0.9231493922499526,0.5996216661117354,TRADE_BURST,-1294185.0222000084,569.94,569.65,569.8,0.00010522623640818209,0.0019817607856892237,-0.0007015082427220114,2026-07-29T13:47:47.781272+00:00
43f0b5b3-d087-431d-8850-d7ddb6625738,LINKUSDT,LONG_BIAS,LONG,2026-07-29T13:37:34.229471+00:00,8.334,103184.93004999994,0.1769379185834439,0.6180414835707874,BUY_AGGRESSION,-712433.5751600004,8.331,8.339,8.319,0.00119990400767936,0.002039836813054891,-0.0017998560115189337,2026-07-29T13:52:34.546261+00:00
59012235-bfa8-4ac8-b175-a8252843a01e,BNBUSDT,SHORT_BIAS,SHORT,2026-07-29T13:39:57.583270+00:00,569.93,-144816.164,-0.27835788544524065,0.380863541823314,SELL_AGGRESSION,-1394778.1335000044,569.65,570.11,569.71,0.0013510431105574052,0.0009474847788326239,0.00038601231730197325,2026-07-29T13:54:58.713627+00:00
f4511697-161b-4ec8-a447-0023370bf3fd,AAVEUSDT,SHORT_BIAS,SHORT,2026-07-29T13:41:43.529201+00:00,98.64,-139119.97500000012,-0.4007097235073989,0.3282889983766419,SELL_AGGRESSION,-754216.9579999981,98.76,98.55,98.14,0.005677210056772124,0.0024330900243308483,0.005068937550689375,2026-07-29T13:56:43.696988+00:00
590c68cc-0933-42eb-8b33-d193d91d82ae,UNIUSDT,LONG_BIAS,LONG,2026-07-29T13:43:58.359514+00:00,4.062,105678.03700000004,0.18925101108593861,0.6019557679221564,BUY_AGGRESSION,782898.7919999991,4.069,4.064,4.044,0.0022156573116689938,0.0071393402264893924,-0.004431314623338425,2026-07-29T13:58:58.600112+00:00
e3dfaeab-0316-45ff-b9c3-57f871cbcb1c,ZECUSDT,SHORT_BIAS,SHORT,2026-07-29T13:54:17.265778+00:00,465.07,-416748.35115999985,-0.6355415277988402,0.3649407058657706,SELL_AGGRESSION,604068.27680998,464.26,465.44,465.45,0.00455845356612984,0.005031500634313183,-0.0008170812995892993,2026-07-29T14:09:17.679710+00:00
a7c3c60d-7492-4f6a-9090-0bd715e35957,BNBUSDT,SHORT_BIAS,SHORT,2026-07-29T13:55:06.235532+00:00,569.54,-132519.00780000002,-0.48872349748576943,0.3946711379939509,SELL_AGGRESSION,-1279061.5754000081,569.16,570.64,569.72,0.0015451065772377629,0.002352775924430298,-0.0003160445271623831,2026-07-29T14:10:07.389270+00:00
0425b57c-6c91-4288-a0f9-c27fcecf1592,UNIUSDT,SHORT_BIAS,SHORT,2026-07-29T14:00:14.196038+00:00,4.049,-159942.131,-0.17011792608875048,0.3647775358266739,SELL_AGGRESSION,559464.980999998,4.05,4.038,4.024,0.007409236848604654,0.00024697456162001624,0.006174364040503915,2026-07-29T14:15:15.064545+00:00
be993e24-d3e5-43dc-ab9a-df760c0d7713,ZECUSDT,LONG_BIAS,LONG,2026-07-29T14:00:19.703094+00:00,466.39,360388.39917000115,0.7958985495781862,0.5845683437610202,BUY_AGGRESSION,945602.6181199794,466.75,466.48,463.68,0.0021870108707305875,0.008254893972855263,-0.005810587705568257,2026-07-29T14:15:20.440754+00:00
ded4b150-3ba7-45c1-a83f-d6e9ec3f21bd,AAVEUSDT,LONG_BIAS,LONG,2026-07-29T14:02:23.199565+00:00,98.74,147858.2,0.17972496987759184,0.6718059750983205,BUY_AGGRESSION,-346335.0629999983,98.75,98.74,98.75,0.004456147457970548,0.004354871379380116,0.0001012760785902888,2026-07-29T14:17:24.153251+00:00
a5b1d3a3-7eb0-48d8-947e-2fd5a8d68f1b,XRPUSDT,SHORT_BIAS,SHORT,2026-07-29T14:07:06.885552+00:00,1.0736,-672277.1721499998,-0.31523084407257923,0.3386400781289779,SELL_AGGRESSION,-4206591.175040004,1.0734,1.0733,1.0739,0.0025149031296573645,0.000652011922503654,-0.00027943368107299454,2026-07-29T14:22:07.110934+00:00
3c72140b-68ee-4e96-a2dc-84858f899cd0,UNIUSDT,SHORT_BIAS,SHORT,2026-07-29T14:08:41.254096+00:00,4.038,-211600.38099999994,-0.18251513604313904,0.21983436706453954,SELL_AGGRESSION,383444.05399999884,4.039,4.033,4.033,0.004705299653293741,0.001981178801386827,0.0012382367508667392,2026-07-29T14:23:42.017409+00:00
bcc6b1f5-e7a2-4da8-a2e8-54266152075b,LINKUSDT,SHORT_BIAS,SHORT,2026-07-29T14:12:51.076604+00:00,8.313,-100349.96347000008,-0.28562704357849206,0.2647194745412214,SELL_AGGRESSION,-1013981.7504300051,8.301,8.303,8.279,0.005653795260435534,0.0003608805485384474,0.004089979550102333,2026-07-29T14:27:51.406955+00:00
0e1ec1c2-a81f-429b-afba-70ba78dd3841,UNIUSDT,SHORT_BIAS,SHORT,2026-07-29T14:14:01.089490+00:00,4.033,-223081.4640000001,-0.1683745740821861,0.34456687321745855,SELL_AGGRESSION,162527.53599999918,4.029,4.04,4.032,0.004959087527894981,0.003223406893131639,0.00024795437639482616,2026-07-29T14:29:01.744596+00:00
88de3ab8-f7c8-4de0-be2b-02ba2d05e48c,AAVEUSDT,SHORT_BIAS,SHORT,2026-07-29T14:14:40.601835+00:00,98.39,-110132.97399999987,-0.25803031910177204,0.3635760109141002,TRADE_BURST,-403543.2469999981,98.58,98.59,98.61,0.0013212724870413197,0.0050818172578514075,-0.0022359995934546077,2026-07-29T14:29:40.647607+00:00
8fa6e28d-bd46-42a3-ad6f-87e48e9934fc,WLDUSDT,SHORT_BIAS,SHORT,2026-07-29T14:15:35.225418+00:00,0.3052,-156916.5249999999,-0.15543290534185822,0.3212152636431369,SELL_AGGRESSION,-1715281.6287000137,0.3055,0.3054,0.3054,0.00557011795543917,0.0039318479685451465,-0.0006553079947574638,2026-07-29T14:30:36.336871+00:00
571faafb-3454-4282-b7a7-979a4dccd921,LTCUSDT,LONG_BIAS,LONG,2026-07-29T14:21:51.261813+00:00,45.15,116119.03320000002,0.16444931542094599,0.788975473941743,BUY_AGGRESSION,-104359.25790999972,45.14,45.08,45.07,0.0004429678848284192,0.002657807308970043,-0.0017718715393133621,2026-07-29T14:36:51.483652+00:00
6feede83-a135-4eae-9f13-6694d9c71c67,UNIUSDT,SHORT_BIAS,SHORT,2026-07-29T14:28:09.845905+00:00,4.027,-115074.18600000005,-0.268222200085904,0.3824192126659175,SELL_AGGRESSION,-112119.2040000008,4.035,4.034,4.012,0.004718152470821984,0.0022349143282839466,0.003724857213806945,2026-07-29T14:43:10.560962+00:00
0066fc5a-efa4-41b0-9258-17cfb3688e10,BNBUSDT,LONG_BIAS,LONG,2026-07-29T14:32:25.519545+00:00,569.2,279935.6499000001,0.33550694888478105,0.7645853523776726,BUY_AGGRESSION,-1637332.6070000073,569.5,568.37,569.2,0.0005446240337314571,0.0026177090653548996,0.0,2026-07-29T14:47:25.610687+00:00
1f436169-1098-4bcf-9fa5-6aaeb20c03b2,AAVEUSDT,SHORT_BIAS,SHORT,2026-07-29T14:38:41.156376+00:00,98.18,-191967.2259999997,-0.5758429038302261,0.34368635360600625,SELL_AGGRESSION,-493640.9599999981,98.22,98.14,98.09,0.0017315135465471756,0.002750050926868975,0.0009166836422897067,2026-07-29T14:53:41.866863+00:00
55326bcf-732d-4573-8d8e-cf129569780c,BNBUSDT,LONG_BIAS,LONG,2026-07-29T14:53:30.722739+00:00,569.21,215627.2717000001,0.7436107532352668,0.6579519047184763,BUY_AGGRESSION,-1548511.0755000135,569.1,568.69,569.39,0.0004743416313838158,0.0013000474341631544,0.0003162277542558106,2026-07-29T15:08:31.899083+00:00
8a5b11b7-d7bb-4972-9fb9-39e6ed46cd3b,UNIUSDT,SHORT_BIAS,SHORT,2026-07-29T14:58:27.217911+00:00,4.0,-165592.853,-0.1567029595487581,0.29212400616392986,SELL_AGGRESSION,-356593.96300000127,4.004,4.009,3.996,0.005249999999999977,0.00275000000000003,0.0010000000000000009,2026-07-29T15:13:27.634988+00:00
a74d5076-ffcc-4a4e-a521-a4359c000faf,BNBUSDT,LONG_BIAS,LONG,2026-07-29T15:03:35.626772+00:00,569.28,104061.21479999996,0.8219172853712953,0.7070025486271616,BUY_AGGRESSION,-1414983.8992000148,569.11,569.4,569.1,0.0009310005621134991,0.0005796795952781184,-0.0003161888701516828,2026-07-29T15:18:36.222602+00:00
881bb30f-b045-49d3-9afd-8b72d4245585,ZECUSDT,LONG_BIAS,LONG,2026-07-29T15:10:48.330309+00:00,462.78,147849.4768999999,0.8509008281641214,0.6436590079848254,BULLISH_DIVERGENCE,166142.1779799835,461.73,462.89,462.78,0.001966377112234809,0.0031332382557586512,0.0,2026-07-29T19:42:52.942295+00:00
61a4717c-c291-4c90-9025-fe5c02d6d997,DOGEUSDT,LONG_BIAS,LONG,2026-07-29T15:14:03.466331+00:00,0.07021,101539.02894000002,0.220337580208267,0.6297336689248072,BUY_AGGRESSION,-3162737.7328100256,0.07015,0.07009,0.07018,0.0007121492664863748,0.0037031761857284767,-0.0004272895598915877,2026-07-29T19:42:52.942295+00:00
e7676a77-e7b2-4cf2-bf3b-882e5dbfb0cf,XRPUSDT,LONG_BIAS,LONG,2026-07-29T15:16:43.489711+00:00,1.0732,416193.76535999996,0.3186163348365585,0.7454777607022334,BUY_AGGRESSION,-3345967.5077999616,1.0722,1.0698,1.0705,0.0,0.004472605292582851,-0.002515840477077828,2026-07-29T19:42:52.942295+00:00
9a380dc5-05cf-4780-be2d-d521a3ffe878,UNIUSDT,SHORT_BIAS,SHORT,2026-07-29T15:17:55.745089+00:00,3.985,-102145.48700000015,-0.15109559791181987,0.30255709084417715,SELL_AGGRESSION,-721343.465000001,3.978,3.978,3.978,0.004015056461731497,0.0010037641154328743,0.0017565872020074464,2026-07-29T19:42:52.942295+00:00
c1c6eab4-9247-4d1e-a5f4-63db05cda443,AAVEUSDT,LONG_BIAS,LONG,2026-07-29T15:19:46.860426+00:00,97.94,125610.40900000057,0.22967478591369875,0.5841311785407146,BUY_AGGRESSION,-275661.66999999806,98.08,98.25,98.3,0.0039820298141719475,0.0009189299571166369,0.0036757198284664023,2026-07-29T19:42:52.942295+00:00
7680ad5e-b019-4697-ba45-5d17c656ec7d,BNBUSDT,SHORT_BIAS,SHORT,2026-07-29T15:22:08.125952+00:00,568.32,-410083.7470000006,-0.6190436291528605,0.23357117554840479,SELL_AGGRESSION,-1821545.1220000142,568.59,568.67,568.67,8.797860360372362e-05,0.0010733389639637878,-0.0006158502252250651,2026-07-29T19:42:52.942295+00:00
01f4a34b-9dd0-48ca-bfa7-f78fdedaa2f8,AAVEUSDT,LONG_BIAS,LONG,2026-07-29T15:24:48.338485+00:00,98.25,231974.45399999956,0.15757217401700588,0.7282301161912883,BUY_AGGRESSION,-42815.549999998344,98.3,98.3,98.3,0.0006106870229007865,0.0,0.0005089058524172738,2026-07-29T19:42:52.942295+00:00
d401469c-c279-4653-adf6-b94a462e6f6d,AAVEUSDT,LONG_BIAS,LONG,2026-07-29T19:42:52.873878+00:00,98.3,237915.91199999955,0.3342331110440137,0.7493100588139154,BUY_AGGRESSION,-21823.95099999834,98.14,98.14,98.14,0.0,0.0016276703967446245,-0.0016276703967446245,2026-07-29T23:42:43.009364+00:00
c40b8adf-9b11-4c21-88d2-fb952c602064,BNBUSDT,SHORT_BIAS,SHORT,2026-07-29T19:42:54.235570+00:00,568.47,-122347.25410000011,-0.9656615081688161,0.3734933341703357,SELL_AGGRESSION,-1822356.5720000148,,,568.47,0.0,0.0,0.0,2026-07-29T23:42:43.009364+00:00
974d04d4-7557-4842-a20d-6bf45ad850aa,LINKUSDT,LONG_BIAS,LONG,2026-07-29T23:42:47.792387+00:00,8.27,149229.89091999998,0.21645791897476688,0.7020011920757595,SELL_AGGRESSION,-1223337.6273600063,8.319,8.319,8.319,0.005925030229746223,0.0,0.005925030229746223,2026-07-30T02:00:21.942568+00:00
162ade62-9686-4ff7-8946-123a8dd1e16f,ETHUSDT,LONG_BIAS,LONG,2026-07-30T02:00:23.177457+00:00,1909.74,2157271.2626899974,0.5823187802058387,0.7601989966847852,LARGE_TRADE,-39872225.384821,1909.74,1909.74,1909.74,0.0,0.0,0.0,2026-07-30T02:48:33.985574+00:00
c0c5d7bb-6126-4ef5-ae8f-2c11f99ae042,ZECUSDT,SHORT_BIAS,SHORT,2026-07-30T02:54:06.861563+00:00,471.6,-294551.99675999995,-0.41666083812361865,0.32106649519786085,SELL_AGGRESSION,-259710.63321000006,471.4,470.16,470.28,0.0033715012722646985,0.0006997455470737576,0.0027989821882952715,2026-07-30T03:09:07.960266+00:00
b791999c-b11e-439b-9eb5-ba51ed895b2e,TRXUSDT,SHORT_BIAS,SHORT,2026-07-30T02:57:08.595091+00:00,0.3255,-103107.88931999999,-0.2638985082332757,0.0496901164674229,SELL_AGGRESSION,-100645.93706999999,0.3255,0.32545,0.32559,0.00024577572964677263,0.0006758832565284115,-0.00027649769585247,2026-07-30T03:12:09.758981+00:00
a3c23728-8ae9-41ec-a4d2-e826a34bbc28,LTCUSDT,LONG_BIAS,LONG,2026-07-30T03:05:01.612122+00:00,45.4,153267.79006,0.1564107387451014,0.8411173878633339,BUY_AGGRESSION,157514.45942999996,45.43,45.45,45.45,0.001982378854625626,0.0006607929515418752,0.0011013215859031777,2026-07-30T03:20:01.845849+00:00
cff216a8-548b-4dcf-8deb-1fcd6a578206,SOLUSDT,LONG_BIAS,LONG,2026-07-30T03:05:02.872240+00:00,73.9,313925.47669999965,0.22254068637360688,0.6730050539927013,BUY_AGGRESSION,-702362.912799998,73.9,73.8,73.85,0.0010825439783490973,0.0028416779431665487,-0.0006765899864683541,2026-07-30T03:20:03.274204+00:00
3830da33-87f1-4ddd-ab68-a3c7e16b08c7,AAVEUSDT,LONG_BIAS,LONG,2026-07-30T03:05:51.293413+00:00,96.58,102984.97799999997,0.3413891575650396,0.7396145536920244,BUY_AGGRESSION,83519.84799999995,96.72,96.39,96.19,0.004038103126941401,0.006005384137502571,-0.004038103126941401,2026-07-30T03:20:52.641581+00:00
d7a836f6-fb29-4fd7-841e-16a4144a0a70,AVAXUSDT,LONG_BIAS,LONG,2026-07-30T03:06:32.577235+00:00,6.521,114992.52099999996,0.17220839029416316,0.7493635189390964,BUY_AGGRESSION,82379.12699999989,6.521,6.508,6.494,0.0004600521392424649,0.004140469253182048,-0.004140469253182048,2026-07-30T03:21:33.828005+00:00
39488730-0c0e-42a8-b256-ad82277c72a3,BNBUSDT,LONG_BIAS,LONG,2026-07-30T03:18:01.077132+00:00,574.81,201169.601700001,0.8117644215000159,0.5987077438042883,BUY_AGGRESSION,-2630828.5564000127,574.82,574.37,574.23,0.0009916320175363165,0.0011134113881108305,-0.001009029070475335,2026-07-30T03:33:01.785760+00:00
fbc1af80-f3ca-4aea-b3cf-6af2a50ec554,XRPUSDT,LONG_BIAS,LONG,2026-07-30T03:18:27.239451+00:00,1.0772,497059.27583999967,0.1643399356732684,0.6811892850176546,BUY_AGGRESSION,22915.519019999538,1.0757,1.0764,1.0772,0.00037133308577790193,0.0016709988860007649,0.0,2026-07-30T03:33:27.470538+00:00
e5a1c05d-7022-4bbd-ba9e-421456644f4b,UNIUSDT,LONG_BIAS,LONG,2026-07-30T03:24:49.592882+00:00,4.019,204601.9060000001,0.18228066113014613,0.8600201033634483,BUY_AGGRESSION,119353.78700000024,4.023,4.028,4.023,0.0027369992535456883,0.000995272455834896,0.000995272455834675,2026-07-30T03:39:50.209938+00:00
82209589-8a0a-4fdd-8d92-12b66518683b,LINKUSDT,LONG_BIAS,LONG,2026-07-30T03:27:35.141737+00:00,8.359,115887.97893000007,0.25941555490864227,0.8436534957045977,BUY_AGGRESSION,-9304.016089999848,8.354,8.341,8.337,0.00011963153487252612,0.0033496829764326436,-0.002631893767197062,2026-07-30T03:42:36.315517+00:00
ed88efad-26bb-42e1-8e29-9f2551190177,UNIUSDT,LONG_BIAS,LONG,2026-07-30T03:38:30.252743+00:00,4.021,103237.78899999995,0.22576673593948632,0.8053844140584979,BUY_AGGRESSION,290642.42000000057,4.022,4.02,4.034,0.003233026610295922,0.0009947774185524894,0.003233026610295922,2026-07-30T03:53:30.802736+00:00
0f964118-e170-4f2e-ae0a-567d8a30020e,ZECUSDT,LONG_BIAS,LONG,2026-07-30T03:41:31.879730+00:00,471.76,187090.7745900004,0.22928803820728713,0.6116521360737336,BUY_AGGRESSION,-785414.6559299985,471.61,472.03,472.54,0.005680854671867065,0.0006783110055960513,0.001653383076140473,2026-07-30T03:56:33.019095+00:00
1e1a0523-7e1c-445c-8de1-265cd06e5338,BTCUSDT,LONG_BIAS,LONG,2026-07-31T12:16:48.940235+00:00,63681.1,140414.5270999999,0.6188632706448163,0.671224328589198,BUY_AGGRESSION,140414.52709999998,63692.4,63721.5,63675.0,0.001114930489580111,9.578980262587401e-05,-9.578980262587401e-05,2026-07-31T12:31:49.776275+00:00
ff91c530-63c2-4650-96c6-0ff59ae999eb,XRPUSDT,LONG_BIAS,LONG,2026-07-31T12:17:43.568893+00:00,1.071,107734.58248000001,0.3144174618676783,0.8792677903386715,BUY_AGGRESSION,107734.58247999998,1.0713,1.0714,1.0701,0.0006535947712419654,0.0012138188608775509,-0.000840336134453689,2026-07-31T12:32:43.945465+00:00
f9f818e4-b5d5-48b6-a240-9d0eb0a7a141,SOLUSDT,LONG_BIAS,LONG,2026-07-31T12:17:45.590572+00:00,73.46,147831.55530000004,0.2668683409417458,0.7744604042223748,TRADE_BURST,147831.5553000001,73.46,73.52,73.48,0.0020419275796352532,0.00040838551592685716,0.00027225701061816274,2026-07-31T12:32:46.156734+00:00
aec251b2-62b9-4f9f-a61d-d99c2e6b0c93,ZECUSDT,LONG_BIAS,LONG,2026-07-31T12:19:09.262724+00:00,458.66,102316.09099000014,0.7775449746119759,0.6837109241211704,BUY_AGGRESSION,102316.09098999998,458.83,458.54,457.7,0.002267474817947856,0.0026599223825928297,-0.002093053678105866,2026-07-31T12:34:10.079976+00:00
a37bd348-743d-42d6-8f6e-227e44ea42e4,SUIUSDT,LONG_BIAS,LONG,2026-07-31T12:22:08.439570+00:00,0.6877,107688.48230000006,0.1916048254517515,0.7843463895955949,BUY_AGGRESSION,106358.07613000003,0.687,0.6889,0.688,0.003199069361640221,0.001017885705976331,0.00043623673113271335,2026-07-31T12:37:09.456506+00:00
1b7c933d-1236-45a0-a696-b545adcc0b16,DOGEUSDT,LONG_BIAS,LONG,2026-07-31T12:22:11.566459+00:00,0.06949,141357.02647999988,0.1586455749099098,0.7302156966114659,BUY_AGGRESSION,88752.81383999986,0.06941,0.06951,0.06941,0.0014390559792776352,0.002158583968916353,-0.0011512447834220283,2026-07-31T12:37:11.601015+00:00
e6eb8483-a700-4075-9472-66f4779f4fa4,AVAXUSDT,SHORT_BIAS,SHORT,2026-07-31T12:23:04.485849+00:00,6.416,-111231.4640000001,-0.15094629422478553,0.2703958426783175,SELL_AGGRESSION,-100051.23399999997,6.42,6.425,6.429,0.00046758104738156385,0.0029613466334163403,-0.002026184538653351,2026-07-31T12:38:04.947496+00:00
07b7c825-60df-46b8-a4b6-97f05361c50b,TRXUSDT,SHORT_BIAS,SHORT,2026-07-31T12:25:22.893721+00:00,0.32616,-175199.38834000003,-0.387434093707604,0.020527503625600855,SELL_AGGRESSION,-126873.41775000007,0.32615,0.32614,0.32639,0.00012263919548683005,0.0009811135638949809,-0.0007051753740495707,2026-07-31T12:40:23.888803+00:00
7f9b3338-10ad-48f3-83c3-ad533df8c5bd,ADAUSDT,LONG_BIAS,LONG,2026-08-01T12:31:56.500524+00:00,0.1729,110325.6828,0.18800123356701057,0.9995839592875188,BUY_AGGRESSION,110325.6828,0.1731,0.1733,0.1733,0.004048582995951453,0.0,0.00231347599768659,2026-08-01T12:46:56.730986+00:00
39f3938b-b247-4796-aa2b-e02a6d88e6bf,TRXUSDT,SHORT_BIAS,SHORT,2026-08-01T12:36:45.279150+00:00,0.32777,-139668.88518000004,-0.9258729930277758,0.04411003954811006,SELL_AGGRESSION,-139668.88517999998,0.32772,0.3277,0.32792,0.0003356011837568996,0.00045763797785027145,-0.00045763797785027145,2026-08-01T12:51:46.273402+00:00
1791d5ab-1ef0-4fcf-bd61-a020cc01bc20,AAVEUSDT,SHORT_BIAS,SHORT,2026-08-01T12:39:31.698242+00:00,91.13,-232994.3970000001,-0.2096554003654729,0.08396735881532992,SELL_AGGRESSION,-238287.12999999998,91.1,91.01,91.35,0.002304400307253306,0.003511467134862366,-0.002414133655217808,2026-08-01T12:54:31.748986+00:00
5f81e40b-ea91-4b11-ac21-78aaaa637ba8,DOGEUSDT,LONG_BIAS,LONG,2026-08-01T12:50:13.229291+00:00,0.06995,314583.7816999998,0.189479119905517,0.8146220092683315,BUY_AGGRESSION,520828.38914999925,0.06996,0.06993,0.07001,0.0010007147962830681,0.0010007147962830681,0.000857755539671258,2026-08-01T13:05:13.947281+00:00
0d6b7b23-f44f-426b-a4d7-d7c615e09add,AAVEUSDT,LONG_BIAS,LONG,2026-08-01T12:50:28.896907+00:00,91.36,104788.94199999998,0.19192933511416552,0.7763291783911954,BUY_AGGRESSION,-211371.53399999996,91.35,91.37,91.39,0.0015323992994746123,0.0015323992994746123,0.0003283712784588566,2026-08-01T13:05:29.701302+00:00
