2026-07-01T07:06:57.320564+00:00,ethusdt,instant,LARGE_TRADE,2383.1920,1575.3360,807.8560,2725.8100,0.6020,0.3980,1573.13,,,,,,,Taker SELL size: 13.83 @ 1573.13
2026-07-01T07:06:57.322339+00:00,ethusdt,instant,LARGE_TRADE,2383.1920,1586.2500,796.9420,2714.8960,0.6004,0.3996,1573.12,,,,,,,Taker SELL size: 10.91 @ 1573.12
2026-07-01T07:06:57.323972+00:00,ethusdt,instant,LARGE_TRADE,2383.1920,1607.3100,775.8820,2693.8360,0.5972,0.4028,1573.11,,,,,,,Taker SELL size: 21.06 @ 1573.11
2026-07-01T07:06:57.325277+00:00,ethusdt,instant,LARGE_TRADE,2383.1920,1629.8810,753.3110,2671.2650,0.5939,0.4061,1573.10,,,,,,,Taker SELL size: 22.57 @ 1573.10
2026-07-01T07:06:57.326636+00:00,ethusdt,instant,LARGE_TRADE,2383.1920,1651.4310,731.7610,2649.7150,0.5907,0.4093,1573.09,,,,,,,Taker SELL size: 21.55 @ 1573.09
2026-07-01T07:06:57.327824+00:00,ethusdt,instant,LARGE_TRADE,2383.1920,1670.4390,712.7530,2630.7070,0.5879,0.4121,1573.08,,,,,,,Taker SELL size: 19.01 @ 1573.08
2026-07-01T07:06:57.329623+00:00,ethusdt,instant,LARGE_TRADE,2383.1920,1704.6190,678.5730,2596.5270,0.5830,0.4170,1573.07,,,,,,,Taker SELL size: 34.18 @ 1573.07
2026-07-01T07:06:57.331048+00:00,ethusdt,instant,LARGE_TRADE,2383.1920,1731.5530,651.6390,2569.5930,0.5792,0.4208,1573.06,,,,,,,Taker SELL size: 26.93 @ 1573.06
2026-07-01T07:06:57.332378+00:00,ethusdt,instant,LARGE_TRADE,2383.1920,1766.8440,616.3480,2534.3020,0.5743,0.4257,1573.03,,,,,,,Taker SELL size: 29.32 @ 1573.03
2026-07-01T07:06:57.334102+00:00,ethusdt,instant,LARGE_TRADE,2383.1920,1781.3740,601.8180,2519.7720,0.5723,0.4277,1573.02,,,,,,,Taker SELL size: 14.53 @ 1573.02
2026-07-01T07:06:57.335845+00:00,ethusdt,instant,LARGE_TRADE,2383.1920,1804.5690,578.6230,2496.5770,0.5691,0.4309,1572.99,,,,,,,Taker SELL size: 12.19 @ 1572.99
2026-07-01T07:06:57.337463+00:00,ethusdt,instant,LARGE_TRADE,2383.1920,1821.1270,562.0650,2480.0190,0.5668,0.4332,1572.98,,,,,,,Taker SELL size: 16.56 @ 1572.98
2026-07-01T07:06:57.341151+00:00,ethusdt,instant,LARGE_TRADE,2383.1920,1842.0560,541.1360,2459.0900,0.5640,0.4360,1572.95,,,,,,,Taker SELL size: 18.33 @ 1572.95
2026-07-01T07:06:57.342676+00:00,linkusdt,instant,LARGE_TRADE,2967.1900,5744.3800,-2777.1900,-589.8100,0.3406,0.6594,7.18,,,,,,,Taker SELL size: 1138.34 @ 7.18
2026-07-01T07:06:57.345100+00:00,xrpusdt,instant,LARGE_TRADE,98935.1000,171495.6000,-72560.5000,1455173.9000,0.3658,0.6342,1.04,,,,,,,Taker SELL size: 6180.00 @ 1.04
2026-07-01T07:06:57.362509+00:00,nearusdt,instant,LARGE_TRADE,30437.0000,11873.0000,18564.0000,-132384.0000,0.7194,0.2806,1.80,,,,,,,Taker SELL size: 139.00 @ 1.80
2026-07-01T07:06:57.364179+00:00,suiusdt,instant,LARGE_TRADE,18313.2000,40837.5000,-22524.3000,244488.7000,0.3096,0.6904,0.69,,,,,,,Taker SELL size: 2694.00 @ 0.69
2026-07-01T07:06:57.365322+00:00,xrpusdt,instant,LARGE_TRADE,98935.1000,184882.9000,-85947.8000,1441786.6000,0.3486,0.6514,1.04,,,,,,,Taker SELL size: 13387.30 @ 1.04
2026-07-01T07:06:57.368158+00:00,ethusdt,instant,LARGE_TRADE,2383.2120,1920.5040,462.7080,2380.6620,0.5538,0.4462,1572.94,,,,,,,Taker SELL size: 67.62 @ 1572.94
2026-07-01T07:06:57.369711+00:00,uniusdt,instant,LARGE_TRADE,2662.0000,4188.0000,-1526.0000,-16826.0000,0.3886,0.6114,2.79,,,,,,,Taker SELL size: 335.00 @ 2.79
2026-07-01T07:06:57.370971+00:00,adausdt,instant,LARGE_TRADE,445928.0000,276834.0000,169094.0000,4278061.0000,0.6170,0.3830,0.15,,,,,,,Taker SELL size: 78.00 @ 0.15
2026-07-01T07:06:57.376918+00:00,aaveusdt,instant,LARGE_TRADE,370.7000,385.0000,-14.3000,-1511.8000,0.4905,0.5095,85.49,,,,,,,Taker SELL size: 12.60 @ 85.49
2026-07-01T07:06:57.386308+00:00,suiusdt,instant,LARGE_TRADE,18313.2000,41984.9000,-23671.7000,243341.3000,0.3037,0.6963,0.69,,,,,,,Taker SELL size: 1147.40 @ 0.69
2026-07-01T07:06:57.410127+00:00,solusdt,instant,LARGE_TRADE,5970.3200,6590.5300,-620.2100,20782.9100,0.4753,0.5247,74.14,,,,,,,Taker SELL size: 668.39 @ 74.14
2026-07-01T07:06:57.411968+00:00,bchusdt,instant,LARGE_TRADE,131.4030,226.4050,-95.0020,-188.8230,0.3672,0.6328,202.40,,,,,,,Taker SELL size: 18.34 @ 202.40
2026-07-01T07:06:57.421723+00:00,wldusdt,instant,LARGE_TRADE,1721292.0000,566826.0000,1154466.0000,-2356283.0000,0.7523,0.2477,0.39,,,,,,,Taker SELL size: 26815.00 @ 0.39
2026-07-01T07:06:57.429517+00:00,wldusdt,instant,LARGE_TRADE,1723772.0000,566802.0000,1156970.0000,-2353803.0000,0.7526,0.2474,0.39,,,,,,,Taker BUY size: 2480.00 @ 0.39
2026-07-01T07:06:57.455519+00:00,dogeusdt,instant,LARGE_TRADE,1234339.0000,833159.0000,401180.0000,6410964.0000,0.5970,0.4030,0.07,,,,,,,Taker SELL size: 329744.00 @ 0.07
2026-07-01T07:06:57.479884+00:00,xrpusdt,instant,LARGE_TRADE,98935.1000,185315.7000,-86380.6000,1441353.8000,0.3481,0.6519,1.04,,,,,,,Taker SELL size: 432.80 @ 1.04
2026-07-01T07:06:57.491837+00:00,linkusdt,instant,LARGE_TRADE,2967.1900,5850.0100,-2882.8200,-695.4400,0.3365,0.6635,7.18,,,,,,,Taker SELL size: 105.63 @ 7.18
2026-07-01T07:06:57.494903+00:00,hbarusdt,instant,LARGE_TRADE,1274378.0000,2839415.0000,-1565037.0000,-1665673.0000,0.3098,0.6902,0.07,,,,,,,Taker SELL size: 7480.00 @ 0.07
2026-07-01T07:06:57.568953+00:00,xrpusdt,1m,SELL_AGGRESSION,98935.1000,185315.7000,-86380.6000,1441353.8000,0.3481,0.6519,1.04,,,,,,,"Sell ratio: 65.2%, Delta: -86380.60 BTC"
2026-07-01T07:06:57.594419+00:00,dotusdt,1m,BUY_AGGRESSION,33660.7000,15708.3000,17952.4000,-52673.6000,0.6818,0.3182,0.83,,,,,,,"Buy ratio: 68.2%, Delta: 17952.40 BTC"
2026-07-01T07:06:57.596540+00:00,dotusdt,1m,POSSIBLE_BEARISH_ABSORPTION,33660.7000,15708.3000,17952.4000,-52673.6000,0.6818,0.3182,0.83,,,,,,,"[DOTUSDT] Buy Delta: 17952.4 (68.2%), Price: 0.8 -> 0.8 (+0.000%)"
2026-07-01T07:06:57.599086+00:00,dotusdt,15m,BEARISH_DIVERGENCE,285688.3000,278217.3000,7471.0000,-52673.6000,0.5066,0.4934,0.83,,,,,,,"[DOTUSDT] Price rising (0.8->0.8), but Delta declining (85978.5->-78507.5)"
2026-07-01T07:06:57.607193+00:00,aaveusdt,15m,BULLISH_DIVERGENCE,3023.0000,4005.1000,-982.1000,-1511.8000,0.4301,0.5699,85.49,,,,,,,"[AAVEUSDT] Price falling (85.7->85.5), but Delta rising (-524.9->-457.2)"
2026-07-01T07:06:57.634340+00:00,trxusdt,instant,LARGE_TRADE,12601.0000,3242.0000,9359.0000,215492.0000,0.7954,0.2046,0.32,,,,,,,Taker SELL size: 21.00 @ 0.32
2026-07-01T07:06:57.636353+00:00,suiusdt,instant,LARGE_TRADE,18457.2000,41984.9000,-23527.7000,243485.3000,0.3054,0.6946,0.69,,,,,,,Taker BUY size: 144.00 @ 0.69
2026-07-01T07:06:57.637920+00:00,avaxusdt,instant,LARGE_TRADE,2518.0000,19243.0000,-16725.0000,-22967.0000,0.1157,0.8843,6.62,,,,,,,Taker SELL size: 468.00 @ 6.62
2026-07-01T07:06:57.639053+00:00,wldusdt,instant,LARGE_TRADE,1724098.0000,566802.0000,1157296.0000,-2353477.0000,0.7526,0.2474,0.39,,,,,,,Taker BUY size: 326.00 @ 0.39
2026-07-01T07:06:57.640109+00:00,xrpusdt,instant,LARGE_TRADE,98945.7000,185315.7000,-86370.0000,1441364.4000,0.3481,0.6519,1.04,,,,,,,Taker BUY size: 10.60 @ 1.04
2026-07-01T07:06:57.657187+00:00,wldusdt,instant,LARGE_TRADE,1724098.0000,566848.0000,1157250.0000,-2353523.0000,0.7526,0.2474,0.39,,,,,,,Taker SELL size: 46.00 @ 0.39
2026-07-01T07:06:57.697079+00:00,avaxusdt,instant,LARGE_TRADE,2533.0000,19243.0000,-16710.0000,-22952.0000,0.1163,0.8837,6.62,,,,,,,Taker BUY size: 15.00 @ 6.62
2026-07-01T07:06:57.807707+00:00,wldusdt,instant,LARGE_TRADE,1725278.0000,566848.0000,1158430.0000,-2352343.0000,0.7527,0.2473,0.39,,,,,,,Taker BUY size: 1180.00 @ 0.39
2026-07-01T07:06:57.935332+00:00,xrpusdt,instant,LARGE_TRADE,98957.1000,185315.7000,-86358.6000,1441375.8000,0.3481,0.6519,1.04,,,,,,,Taker BUY size: 11.40 @ 1.04
2026-07-01T07:06:57.998693+00:00,hbarusdt,instant,LARGE_TRADE,1274378.0000,2839489.0000,-1565111.0000,-1665747.0000,0.3098,0.6902,0.07,,,,,,,Taker SELL size: 74.00 @ 0.07
2026-07-01T07:06:58.133899+00:00,uniusdt,instant,LARGE_TRADE,2662.0000,4346.0000,-1684.0000,-16986.0000,0.3799,0.6201,2.78,,,,,,,Taker SELL size: 160.00 @ 2.78
2026-07-01T07:06:58.258633+00:00,dogeusdt,instant,LARGE_TRADE,1233162.0000,869337.0000,363825.0000,6374786.0000,0.5865,0.4135,0.07,,,,,,,Taker SELL size: 36178.00 @ 0.07
2026-07-01T07:06:58.378559+00:00,xrpusdt,instant,LARGE_TRADE,98952.8000,186112.7000,-87159.9000,1440585.1000,0.3471,0.6529,1.04,,,,,,,Taker SELL size: 797.00 @ 1.04
2026-07-01T07:06:58.382991+00:00,wldusdt,instant,LARGE_TRADE,1723371.0000,566878.0000,1156493.0000,-2352373.0000,0.7525,0.2475,0.39,,,,,,,Taker SELL size: 30.00 @ 0.39
2026-07-01T07:06:58.540745+00:00,trxusdt,instant,LARGE_TRADE,12601.0000,2023.0000,10578.0000,215215.0000,0.8617,0.1383,0.32,,,,,,,Taker SELL size: 277.00 @ 0.32
2026-07-01T07:06:58.549795+00:00,ethusdt,instant,LARGE_TRADE,2447.6270,1920.5450,527.0820,2425.6290,0.5603,0.4397,1572.83,,,,,,,Taker BUY size: 64.22 @ 1572.83
2026-07-01T07:06:58.551507+00:00,ethusdt,instant,LARGE_TRADE,2493.1310,1920.5450,572.5860,2471.1330,0.5649,0.4351,1572.84,,,,,,,Taker BUY size: 45.50 @ 1572.84
2026-07-01T07:06:58.553508+00:00,ethusdt,instant,LARGE_TRADE,2506.7610,1920.5450,586.2160,2484.7630,0.5662,0.4338,1572.85,,,,,,,Taker BUY size: 13.63 @ 1572.85
2026-07-01T07:06:58.616304+00:00,solusdt,instant,LARGE_TRADE,5987.1800,6596.0500,-608.8700,20789.4300,0.4758,0.5242,74.13,,,,,,,Taker BUY size: 17.44 @ 74.13
2026-07-01T07:06:58.724838+00:00,trxusdt,5m,POSSIBLE_BEARISH_ABSORPTION,205945.0000,33346.0000,172599.0000,215215.0000,0.8606,0.1394,0.32,,,,,,,"[TRXUSDT] Buy Delta: 172599.0 (86.1%), Price: 0.3 -> 0.3 (+0.016%)"
2026-07-01T07:06:58.767383+00:00,avaxusdt,instant,LARGE_TRADE,2136.0000,19243.0000,-17107.0000,-22935.0000,0.0999,0.9001,6.62,,,,,,,Taker BUY size: 15.00 @ 6.62
2026-07-01T07:06:58.847151+00:00,suiusdt,instant,LARGE_TRADE,18597.8000,41756.3000,-23158.5000,243633.5000,0.3081,0.6919,0.69,,,,,,,Taker BUY size: 148.20 @ 0.69
2026-07-01T07:06:58.966936+00:00,dotusdt,instant,LARGE_TRADE,35919.5000,14828.3000,21091.2000,-50326.7000,0.7078,0.2922,0.83,,,,,,,Taker BUY size: 2346.90 @ 0.83
2026-07-01T07:06:58.988987+00:00,aaveusdt,instant,LARGE_TRADE,369.8000,446.0000,-76.2000,-1573.1000,0.4533,0.5467,85.46,,,,,,,Taker SELL size: 53.60 @ 85.46
2026-07-01T07:06:58.997510+00:00,xrpusdt,instant,LARGE_TRADE,98980.7000,177116.5000,-78135.8000,1440613.0000,0.3585,0.6415,1.04,,,,,,,Taker BUY size: 27.90 @ 1.04
2026-07-01T07:06:59.173594+00:00,dotusdt,instant,LARGE_TRADE,35937.6000,14828.3000,21109.3000,-50308.6000,0.7079,0.2921,0.83,,,,,,,Taker BUY size: 18.10 @ 0.83
2026-07-01T07:06:59.258382+00:00,xrpusdt,instant,LARGE_TRADE,98970.5000,133562.3000,-34591.8000,1440630.7000,0.4256,0.5744,1.04,,,,,,,Taker BUY size: 17.70 @ 1.04
2026-07-01T07:06:59.260564+00:00,suiusdt,instant,LARGE_TRADE,18781.5000,41756.3000,-22974.8000,243817.2000,0.3102,0.6898,0.69,,,,,,,Taker BUY size: 183.70 @ 0.69
2026-07-01T07:06:59.524915+00:00,ethusdt,instant,LARGE_TRADE,2504.5040,1923.9210,580.5830,2502.1720,0.5656,0.4344,1572.89,,,,,,,Taker BUY size: 11.39 @ 1572.89
2026-07-01T07:06:59.545604+00:00,dogeusdt,instant,LARGE_TRADE,1233162.0000,849569.0000,383593.0000,6367924.0000,0.5921,0.4079,0.07,,,,,,,Taker SELL size: 6862.00 @ 0.07
2026-07-01T07:06:59.620038+00:00,wldusdt,instant,LARGE_TRADE,1727458.0000,566648.0000,1160810.0000,-2343221.0000,0.7530,0.2470,0.39,,,,,,,Taker BUY size: 9152.00 @ 0.39
2026-07-01T07:06:59.693125+00:00,dotusdt,instant,LARGE_TRADE,36036.1000,14828.3000,21207.8000,-50210.1000,0.7085,0.2915,0.83,,,,,,,Taker BUY size: 98.50 @ 0.83
2026-07-01T07:06:59.834169+00:00,wldusdt,instant,LARGE_TRADE,1727458.0000,566847.0000,1160611.0000,-2343420.0000,0.7529,0.2471,0.39,,,,,,,Taker SELL size: 199.00 @ 0.39
2026-07-01T07:06:59.835713+00:00,solusdt,instant,LARGE_TRADE,5468.7400,6596.1900,-1127.4500,20871.2100,0.4533,0.5467,74.13,,,,,,,Taker BUY size: 82.04 @ 74.13
2026-07-01T07:06:59.864119+00:00,adausdt,instant,LARGE_TRADE,445928.0000,280115.0000,165813.0000,4274727.0000,0.6142,0.3858,0.15,,,,,,,Taker SELL size: 3334.00 @ 0.15
2026-07-01T07:06:59.948976+00:00,wldusdt,instant,LARGE_TRADE,1727458.0000,566892.0000,1160566.0000,-2343465.0000,0.7529,0.2471,0.39,,,,,,,Taker SELL size: 45.00 @ 0.39
2026-07-01T07:07:00.102110+00:00,wldusdt,instant,LARGE_TRADE,1727458.0000,567112.0000,1160346.0000,-2343705.0000,0.7528,0.2472,0.39,,,,,,,Taker SELL size: 240.00 @ 0.39
2026-07-01T07:07:00.147896+00:00,wldusdt,instant,LARGE_TRADE,1725511.0000,567262.0000,1158249.0000,-2343855.0000,0.7526,0.2474,0.39,,,,,,,Taker SELL size: 150.00 @ 0.39
2026-07-01T07:07:00.274296+00:00,solusdt,instant,LARGE_TRADE,5468.7400,6647.2800,-1178.5400,20820.0000,0.4514,0.5486,74.12,,,,,,,Taker SELL size: 51.21 @ 74.12
2026-07-01T07:07:00.279624+00:00,dogeusdt,instant,LARGE_TRADE,1233085.0000,848838.0000,384247.0000,6367705.0000,0.5923,0.4077,0.07,,,,,,,Taker SELL size: 219.00 @ 0.07
2026-07-01T07:07:00.300364+00:00,wldusdt,instant,LARGE_TRADE,1726804.0000,567262.0000,1159542.0000,-2342562.0000,0.7527,0.2473,0.39,,,,,,,Taker BUY size: 1293.00 @ 0.39
2026-07-01T07:07:00.330295+00:00,xrpusdt,instant,LARGE_TRADE,98970.5000,133560.5000,-34590.0000,1440617.8000,0.4256,0.5744,1.04,,,,,,,Taker SELL size: 11.40 @ 1.04
2026-07-01T07:07:00.472543+00:00,suiusdt,instant,LARGE_TRADE,25679.4000,41744.8000,-16065.4000,250715.1000,0.3809,0.6191,0.69,,,,,,,Taker BUY size: 6897.90 @ 0.69
2026-07-01T07:07:00.473559+00:00,dogeusdt,instant,LARGE_TRADE,1233240.0000,848838.0000,384402.0000,6367860.0000,0.5923,0.4077,0.07,,,,,,,Taker BUY size: 155.00 @ 0.07
2026-07-01T07:07:00.510027+00:00,wldusdt,instant,LARGE_TRADE,1727674.0000,567262.0000,1160412.0000,-2341692.0000,0.7528,0.2472,0.39,,,,,,,Taker BUY size: 870.00 @ 0.39
2026-07-01T07:07:00.694506+00:00,suiusdt,instant,LARGE_TRADE,25709.3000,41744.8000,-16035.5000,250745.0000,0.3811,0.6189,0.69,,,,,,,Taker BUY size: 29.90 @ 0.69
2026-07-01T07:07:00.704857+00:00,avaxusdt,instant,LARGE_TRADE,2073.0000,19197.0000,-17124.0000,-22927.0000,0.0975,0.9025,6.62,,,,,,,Taker BUY size: 10.00 @ 6.62
2026-07-01T07:07:00.713804+00:00,wldusdt,instant,LARGE_TRADE,1733258.0000,567243.0000,1166015.0000,-2336108.0000,0.7534,0.2466,0.39,,,,,,,Taker BUY size: 5584.00 @ 0.39
2026-07-01T07:07:00.766085+00:00,dogeusdt,instant,LARGE_TRADE,1233240.0000,892916.0000,340324.0000,6323782.0000,0.5800,0.4200,0.07,,,,,,,Taker SELL size: 44078.00 @ 0.07
2026-07-01T07:07:00.884529+00:00,bchusdt,1m,SELL_AGGRESSION,78.8010,231.2470,-152.4460,-190.5940,0.2542,0.7458,202.46,,,,,,,"Sell ratio: 74.6%, Delta: -152.45 BTC"
2026-07-01T07:07:00.885727+00:00,bchusdt,1m,POSSIBLE_BULLISH_ABSORPTION,78.8010,231.2470,-152.4460,-190.5940,0.2542,0.7458,202.46,,,,,,,"[BCHUSDT] Sell Delta: -152.4 (74.6%), Price: 202.5 -> 202.5 (-0.020%)"
2026-07-01T07:07:00.886652+00:00,bchusdt,5m,POSSIBLE_BULLISH_ABSORPTION,405.7460,693.7180,-287.9720,-190.5940,0.3690,0.6310,202.46,,,,,,,"[BCHUSDT] Sell Delta: -288.0 (63.1%), Price: 202.3 -> 202.5 (+0.074%)"
2026-07-01T07:07:00.905910+00:00,wldusdt,instant,LARGE_TRADE,1735732.0000,567243.0000,1168489.0000,-2333634.0000,0.7537,0.2463,0.39,,,,,,,Taker BUY size: 2474.00 @ 0.39
2026-07-01T07:07:01.026262+00:00,hbarusdt,instant,LARGE_TRADE,1273977.0000,2839442.0000,-1565465.0000,-1665835.0000,0.3097,0.6903,0.07,,,,,,,Taker SELL size: 88.00 @ 0.07
2026-07-01T07:07:01.053864+00:00,nearusdt,instant,LARGE_TRADE,30432.0000,11510.0000,18922.0000,-132480.0000,0.7256,0.2744,1.80,,,,,,,Taker SELL size: 96.00 @ 1.80
2026-07-01T07:07:01.132001+00:00,wldusdt,instant,LARGE_TRADE,496950.0000,572668.0000,-75718.0000,-2368131.0000,0.4646,0.5354,0.39,,,,,,,Taker SELL size: 34497.00 @ 0.39
2026-07-01T07:07:01.193476+00:00,dogeusdt,instant,LARGE_TRADE,1233085.0000,893888.0000,339197.0000,6322810.0000,0.5797,0.4203,0.07,,,,,,,Taker SELL size: 972.00 @ 0.07
2026-07-01T07:07:01.284419+00:00,wldusdt,instant,LARGE_TRADE,497972.0000,572668.0000,-74696.0000,-2365208.0000,0.4651,0.5349,0.39,,,,,,,Taker BUY size: 2923.00 @ 0.39
2026-07-01T07:07:01.378501+00:00,xrpusdt,instant,LARGE_TRADE,98970.5000,137784.5000,-38814.0000,1436393.8000,0.4180,0.5820,1.04,,,,,,,Taker SELL size: 4219.00 @ 1.04
2026-07-01T07:07:01.691229+00:00,solusdt,instant,LARGE_TRADE,5437.0000,6693.1800,-1256.1800,20766.0700,0.4482,0.5518,74.12,,,,,,,Taker SELL size: 50.00 @ 74.12
2026-07-01T07:07:01.702160+00:00,nearusdt,instant,LARGE_TRADE,30710.0000,11510.0000,19200.0000,-132202.0000,0.7274,0.2726,1.80,,,,,,,Taker BUY size: 278.00 @ 1.80
2026-07-01T07:07:01.799215+00:00,dogeusdt,instant,LARGE_TRADE,1402762.0000,893888.0000,508874.0000,6492628.0000,0.6108,0.3892,0.07,,,,,,,Taker BUY size: 169818.00 @ 0.07
2026-07-01T07:07:01.866462+00:00,xrpusdt,instant,LARGE_TRADE,98995.1000,137784.5000,-38789.4000,1436423.5000,0.4181,0.5819,1.04,,,,,,,Taker BUY size: 29.70 @ 1.04
2026-07-01T07:07:01.977221+00:00,wldusdt,instant,LARGE_TRADE,496032.0000,558496.0000,-62464.0000,-2365591.0000,0.4704,0.5296,0.39,,,,,,,Taker SELL size: 383.00 @ 0.39
2026-07-01T07:07:02.064088+00:00,avaxusdt,instant,LARGE_TRADE,1651.0000,19254.0000,-17603.0000,-22976.0000,0.0790,0.9210,6.62,,,,,,,Taker SELL size: 57.00 @ 6.62
2026-07-01T07:07:02.191727+00:00,dotusdt,instant,LARGE_TRADE,36134.3000,14828.3000,21306.0000,-50111.9000,0.7090,0.2910,0.83,,,,,,,Taker BUY size: 98.20 @ 0.83
2026-07-01T07:07:02.402991+00:00,nearusdt,instant,LARGE_TRADE,30725.0000,11500.0000,19225.0000,-132187.0000,0.7276,0.2724,1.80,,,,,,,Taker BUY size: 15.00 @ 1.80
2026-07-01T07:07:02.470949+00:00,solusdt,instant,LARGE_TRADE,5437.0000,7692.3600,-2255.3600,19765.9200,0.4141,0.5859,74.12,,,,,,,Taker SELL size: 1000.00 @ 74.12
2026-07-01T07:07:02.486906+00:00,xrpusdt,instant,LARGE_TRADE,98881.7000,137784.5000,-38902.8000,1436442.5000,0.4178,0.5822,1.04,,,,,,,Taker BUY size: 19.00 @ 1.04
2026-07-01T07:07:02.703125+00:00,suiusdt,instant,LARGE_TRADE,25577.4000,41894.8000,-16317.4000,250595.0000,0.3791,0.6209,0.69,,,,,,,Taker SELL size: 150.00 @ 0.69
2026-07-01T07:07:02.762723+00:00,ethusdt,instant,LARGE_TRADE,2446.2570,1986.5730,459.6840,2452.6000,0.5518,0.4482,1573.09,,,,,,,Taker SELL size: 44.55 @ 1573.09
2026-07-01T07:07:02.913758+00:00,wldusdt,instant,LARGE_TRADE,490487.0000,562344.0000,-71857.0000,-2369439.0000,0.4659,0.5341,0.39,,,,,,,Taker SELL size: 3848.00 @ 0.39
2026-07-01T07:07:03.166952+00:00,ethusdt,instant,LARGE_TRADE,2486.2610,1992.7940,493.4670,2486.8300,0.5551,0.4449,1573.01,,,,,,,Taker BUY size: 40.48 @ 1573.01
2026-07-01T07:07:03.196051+00:00,ethusdt,instant,LARGE_TRADE,2510.2200,1992.7940,517.4260,2510.7890,0.5575,0.4425,1573.01,,,,,,,Taker BUY size: 23.96 @ 1573.01
2026-07-01T07:07:03.199025+00:00,ethusdt,instant,LARGE_TRADE,2529.6490,1992.4850,537.1640,2530.2180,0.5594,0.4406,1573.10,,,,,,,Taker BUY size: 16.48 @ 1573.10
2026-07-01T07:07:03.200458+00:00,ethusdt,instant,LARGE_TRADE,2574.1270,1992.4850,581.6420,2574.6960,0.5637,0.4363,1573.16,,,,,,,Taker BUY size: 26.97 @ 1573.16
2026-07-01T07:07:03.201837+00:00,zecusdt,instant,LARGE_TRADE,205.3950,561.9710,-356.5760,3299.3740,0.2677,0.7323,398.52,,,,,,,Taker BUY size: 27.00 @ 398.52
2026-07-01T07:07:03.203760+00:00,ethusdt,instant,LARGE_TRADE,2605.0790,1992.4850,612.5940,2605.6480,0.5666,0.4334,1573.18,,,,,,,Taker BUY size: 29.65 @ 1573.18
2026-07-01T07:07:03.207336+00:00,ethusdt,instant,LARGE_TRADE,2620.1690,1992.4850,627.6840,2620.7380,0.5680,0.4320,1573.19,,,,,,,Taker BUY size: 15.09 @ 1573.19
2026-07-01T07:07:03.216767+00:00,hbarusdt,instant,LARGE_TRADE,1284803.0000,2839363.0000,-1554560.0000,-1655009.0000,0.3115,0.6885,0.07,,,,,,,Taker BUY size: 10826.00 @ 0.07
2026-07-01T07:07:03.225891+00:00,hbarusdt,instant,LARGE_TRADE,1302486.0000,2839363.0000,-1536877.0000,-1637326.0000,0.3145,0.6855,0.07,,,,,,,Taker BUY size: 17683.00 @ 0.07
2026-07-01T07:07:03.228339+00:00,wldusdt,instant,LARGE_TRADE,487578.0000,562391.0000,-74813.0000,-2369486.0000,0.4644,0.5356,0.39,,,,,,,Taker SELL size: 47.00 @ 0.39
2026-07-01T07:07:03.230072+00:00,hbarusdt,instant,LARGE_TRADE,1312331.0000,2839363.0000,-1527032.0000,-1627481.0000,0.3161,0.6839,0.07,,,,,,,Taker BUY size: 9845.00 @ 0.07
2026-07-01T07:07:03.297007+00:00,hbarusdt,instant,LARGE_TRADE,1313256.0000,2839363.0000,-1526107.0000,-1626556.0000,0.3162,0.6838,0.07,,,,,,,Taker BUY size: 925.00 @ 0.07
2026-07-01T07:07:03.316396+00:00,linkusdt,instant,LARGE_TRADE,4162.7500,5848.0200,-1685.2700,486.0000,0.4158,0.5842,7.18,,,,,,,Taker BUY size: 1195.56 @ 7.18
2026-07-01T07:07:03.326839+00:00,adausdt,instant,LARGE_TRADE,445704.0000,261670.0000,184034.0000,4274649.0000,0.6301,0.3699,0.15,,,,,,,Taker SELL size: 78.00 @ 0.15
2026-07-01T07:07:03.332059+00:00,xrpusdt,instant,LARGE_TRADE,98871.1000,138149.7000,-39278.6000,1436070.9000,0.4171,0.5829,1.04,,,,,,,Taker SELL size: 371.60 @ 1.04
2026-07-01T07:07:03.371590+00:00,wldusdt,instant,LARGE_TRADE,487624.0000,562276.0000,-74652.0000,-2369440.0000,0.4644,0.5356,0.39,,,,,,,Taker BUY size: 46.00 @ 0.39
2026-07-01T07:07:03.372669+00:00,nearusdt,instant,LARGE_TRADE,30725.0000,11522.0000,19203.0000,-132209.0000,0.7273,0.2727,1.80,,,,,,,Taker SELL size: 22.00 @ 1.80
2026-07-01T07:07:03.448434+00:00,hbarusdt,instant,LARGE_TRADE,1313256.0000,2839511.0000,-1526255.0000,-1626704.0000,0.3162,0.6838,0.07,,,,,,,Taker SELL size: 148.00 @ 0.07
2026-07-01T07:07:03.456540+00:00,ethusdt,instant,LARGE_TRADE,2621.4850,2020.0800,601.4050,2594.4590,0.5648,0.4352,1573.19,,,,,,,Taker SELL size: 27.59 @ 1573.19
2026-07-01T07:07:03.914290+00:00,solusdt,instant,LARGE_TRADE,5441.5700,7707.7700,-2266.2000,19756.1500,0.4138,0.5862,74.12,,,,,,,Taker SELL size: 13.99 @ 74.12
2026-07-01T07:07:04.121646+00:00,bchusdt,1m,CONFIRMED_BULLISH_ABSORPTION,79.2500,228.0710,-148.8210,-182.4040,0.2579,0.7421,202.48,,,,,,,"[BCHUSDT] Sell Delta: -148.8 (74.2%), Price: 202.5 -> 202.5 (-0.005%)"
